lat,lon,p_human,p_ship
37.51387295983295,126.31441777620942,0.03910115697569329,0.04243136354836914
37.51387296753195,126.31447433148385,0.03299300391299527,0.09253867656144632
37.51387297523096,126.31453088675829,0.009478535623416263,0.3307651912103017
37.51387298292996,126.31458744203273,0.007920355428774395,0.06228016326560401
37.51387299062897,126.31464399730717,0.06768859290439481,0.015306316740598236
37.513872998327976,126.3147005525816,0.057251110717588954,0.011476191584879482
37.51387300602698,126.31475710785604,0.0007870034011069893,0.06779163506110007
37.513873013725984,126.31481366313048,0.016230679996047825,0.08711545259941866
37.513873021424985,126.3148702184049,0.09577912392763308,0.07789827358838886
37.51387302912399,126.31492677367935,0.05360150275682029,0.03408420556617984
37.513873036823,126.31498332895379,0.043099142578731035,0.05448977440961355
37.513873044522,126.31503988422823,0.05245165590247545,0.0888683308170017
37.51387305222101,126.31509643950265,0.03621510135537786,0.025687942514011256
37.51387305992001,126.3151529947771,0.07677788676608366,0.07518501261632399
37.513873067619016,126.31520955005153,0.08469503381953586,0.04133329565485895
37.51387307531802,126.31526610532596,0.005626107443889228,0.06191463456248489
37.513873083017025,126.3153226606004,0.02488990865705012,0.047578176695801416
37.51387309071603,126.31537921587484,0.05871505225682242,0.07963228787517747
37.51387309841503,126.31543577114928,0.07219873603733303,0.08614706781595848
37.51387310611404,126.31549232642371,0.02791230268234557,0.039314734624053715
37.51387311381304,126.31554888169815,0.011731749998537955,0.01694413631700701
37.51387312151205,126.31560543697259,0.0607150378269847,0.004414114580197115
37.513873129211056,126.31566199224702,0.038142423253160807,0.04200109145589016
37.51387313691006,126.31571854752146,0.054279325138761415,0.035449796247506986
37.513873144609065,126.3157751027959,0.07710178479587787,0.003799479125655825
37.513873152308065,126.31583165807034,0.039499806878668865,0.00906552396366599
37.51387316000707,126.31588821334476,0.09001895588345485,0.006443237618477405
37.51387316770608,126.3159447686192,0.08074326403332428,0.01894737128041557
37.51387317540508,126.31600132389364,0.025802630793684857,0.0592433275667692
37.51387318310409,126.31605787916807,0.03666874651856472,0.03772525506031256
37.51387319080309,126.31611443444251,0.061555476447839486,0.40255679765704994
37.5138731985021,126.31617098971695,0.022511663856611443,0.05604496156152114
37.5138732062011,126.31622754499139,0.09076184753435709,0.04697203744797738
37.513873213900105,126.31628410026582,0.04390474920727512,0.00742933419349735
37.51387322159911,126.31634065554026,0.049804032917666954,0.09439803327352088
37.51387322929811,126.3163972108147,0.05384836927627245,0.041986398213700094
37.51387323699712,126.31645376608913,0.019963409419931723,0.031631468013482336
37.51387324469612,126.31651032136357,0.030571385873670077,0.0801155688424547
37.51387325239513,126.316566876638,0.0023938105326156926,0.007526612388598242
37.51387326009414,126.31662343191245,0.047589069247828346,0.08691212270162157
37.51387326779314,126.31667998718687,0.029913823649200567,0.09506327085262052
37.513873275492145,126.31673654246131,0.08645158766037675,0.013690718165702321
37.513873283191145,126.31679309773575,0.023615338512143338,0.0680225895964167
37.51387329089015,126.31684965301018,0.06607255282175306,0.09013635610109616
37.513873298589154,126.31690620828462,0.020812802177285927,0.01558446775795126
37.51387330628816,126.31696276355906,0.0439872955496679,0.08969433431139694
37.51387331398717,126.3170193188335,0.04610602991300766,0.03174576379087919
37.51387332168617,126.31707587410793,0.013883930555742476,0.0669478372810663
37.51387332938518,126.31713242938237,0.25946390240480766,0.0941595150520847
37.51387333708418,126.31718898465681,0.09216313732065866,0.07518039106954005
37.513873344783185,126.31724553993124,0.0007982061937231611,0.013695537805744208
37.51387335248219,126.31730209520568,0.0545334881917567,0.03443432684469333
37.513873360181194,126.31735865048012,0.07972384636124141,0.32602274661367625
37.5138733678802,126.31741520575456,0.03577701847627564,0.0027488861990761283
37.5138733755792,126.31747176102898,0.051821124382136645,0.00954277370513369
37.51387338327821,126.31752831630342,0.0042341549386807125,0.08570534741326312
37.51387339097721,126.31758487157786,0.09240391678030367,0.09510418790656647
37.51387339867622,126.31764142685229,0.0897361661832759,0.052749507407852794
37.513873406375225,126.31769798212673,0.049850908735359134,0.08824371417291627
37.513873414074226,126.31775453740117,0.013460424600559219,0.06018194538679067
37.51387342177323,126.31781109267561,0.07029438843257783,0.0642953953159842
37.513873429472234,126.31786764795004,0.051227321799659546,0.07350571593241119
37.51387343717124,126.31792420322448,0.088783480584748,0.06417050547968368
37.51387344487025,126.31798075849892,0.07339729192503659,0.04904275760175491
37.51387345256925,126.31803731377335,0.07990070853451148,0.0857696057327278
37.51387346026826,126.31809386904779,0.06991819604259829,0.01571405778766708
37.51387346796726,126.31815042432223,0.09492787023150913,0.04302190358043173
37.513873475666266,126.31820697959667,0.07303877143456942,0.08202062359301715
37.513873483365266,126.3182635348711,0.02046202849451767,0.08966957477318098
37.513873491064274,126.31832009014553,0.06660907882802294,0.055728487322489265
37.51387349876328,126.31837664541997,0.015012705639457459,0.06615685005412113
37.51387350646228,126.3184332006944,0.0008861460994817994,0.0003980291714632767
37.51387351416129,126.31848975596884,0.6670398777440915,0.05558552468723014
37.51387352186029,126.31854631124328,0.0330763804758473,0.028427735946205915
37.5138735295593,126.31860286651772,0.06309599616378668,0.09443737991464839
37.513873537258306,126.31865942179215,0.09864934156876232,0.09481706192471741
37.513873544957306,126.31871597706659,0.09450422566228717,0.0061264158661761495
37.513873552656314,126.31877253234103,0.014602452342596706,0.04775669177242417
37.513873560355314,126.31882908761546,0.00611459673317375,0.012947384539426222
37.51387356805432,126.3188856428899,0.026493139919387343,0.02479620643945555
37.51387357575332,126.31894219816434,0.09074199357959539,0.004442135019207216
37.51387358345233,126.31899875343878,0.5981279045611065,0.06419165109989104
37.51387359115134,126.3190553087132,0.08301926321187923,0.05407793755910306
37.51387359885034,126.31911186398764,0.06863988549165599,0.08887671393420109
37.513873606549346,126.31916841926208,0.07572929099293958,0.01776569032005615
37.51387361424835,126.31922497453651,0.08929675354901949,0.022468890680379508
37.513873621947354,126.31928152981095,0.04808032911353628,0.009397843894027424
37.51387362964636,126.31933808508539,0.001921469095491968,0.022410408329399046
37.51387363734536,126.31939464035983,0.04340536874021107,0.017370546596862636
37.51387364504437,126.31945119563426,0.049708590031929345,0.05838087276034507
37.51387365274337,126.3195077509087,0.028012266219809526,0.03671192390783864
37.51387366044238,126.31956430618314,0.056125139281196404,0.061320848269820274
37.51387366814138,126.31962086145757,0.09419790341572262,0.03766015714900664
37.51387367584039,126.319677416732,0.0858602369364693,0.05373801193258424
37.513873683539394,126.31973397200645,0.03782229509633506,0.09388991243291572
37.513873691238395,126.31979052728089,0.037355797575622164,0.04537304597067485
37.5138736989374,126.31984708255531,0.05649190871917312,0.06792468611644728
37.5138737066364,126.31990363782975,0.050919485340928154,0.04297885510895837
37.51387371433541,126.3199601931042,0.06390176744660599,0.0008878067359576636
37.51387372203442,126.32001674837862,0.02833993384201764,0.042320513830177
37.51387372973342,126.32007330365306,0.04436642928250953,0.022774251265604607
37.51387373743243,126.3201298589275,0.054899388852438516,0.025667523682018335
37.51387374513143,126.32018641420194,0.38487872574720217,0.037730622172895904
37.513873752830435,126.32024296947637,0.3481055914555933,0.03822336990592834
37.51387376052944,126.32029952475081,0.056786230240525815,0.0944166411773386
37.51387376822844,126.32035608002525,0.05811947576142416,0.027058632702816887
37.51387377592745,126.32041263529968,0.04423097983846267,0.08845734689785507
37.51387378362645,126.32046919057412,0.057512539444160383,0.07449337726669063
37.51387379132546,126.32052574584856,0.01597365279783245,0.06447143401386968
37.51387379902446,126.320582301123,0.33888020843610034,0.08079762623157707
37.51387380672347,126.32063885639742,0.0020148106943811417,0.09432053201986318
37.513873814422475,126.32069541167186,0.0302611757248502,0.040194414848082616
37.513873822121475,126.3207519669463,0.05261954194609322,0.034809630687457696
37.51387382982048,126.32080852222073,0.06492815175722445,0.030971827518218677
37.51387383751948,126.32086507749517,0.05825909316809626,0.007880179645905773
37.51387384521849,126.32092163276961,0.0015910973338991276,0.03973559532972093
37.5138738529175,126.32097818804405,0.023143582847463574,0.01838090598530794
37.5138738606165,126.32103474331848,0.07440777615472223,0.07094443903329624
37.51387386831551,126.32109129859292,0.015922177398368965,0.075346954606033
37.51387387601451,126.32114785386736,0.02944323406916648,0.05774225869359582
37.513873883713515,126.32120440914179,0.03875316734326654,0.09909732895105061
37.513873891412516,126.32126096441623,0.09335843985121411,0.08259497071153335
37.51387389911152,126.32131751969067,0.05729292676018412,0.0545170317398359
37.51387390681053,126.3213740749651,0.07286541505244525,0.024917400889992104
37.51387391450953,126.32143063023953,0.020667621223037114,0.02124510455273917
37.51387392220854,126.32148718551397,0.09001254131121805,0.0186397475537043
37.51387392990754,126.32154374078841,0.08112021693655452,0.086649688811348
37.51387393760655,126.32160029606284,0.030805200911016517,0.07996488951505037
37.513873945305555,126.32165685133728,0.03805109624359776,0.04324864656685023
37.513873953004556,126.32171340661172,0.04103606541435595,0.011308148411214136
37.51387396070356,126.32176996188616,0.012354787711308646,0.09173832551106187
37.513873968402564,126.32182651716059,0.009958078185709818,0.032724109946416384
37.51387397610157,126.32188307243503,0.06170661944555537,0.07457623431292669
37.51387398380057,126.32193962770947,0.010040523482579689,0.09673020682182293
37.51387399149958,126.3219961829839,0.060390345705555126,0.8156725652920009
37.51387399919859,126.32205273825834,0.008914131952122473,0.9343642063563165
37.51387400689759,126.32210929353278,0.040379736664486354,0.0016427691911187537
37.513874014596595,126.32216584880722,0.047966500546637314,0.09088001889685929
37.513874022295596,126.32222240408164,0.03688538577882019,0.03471571386747516
37.513874029994604,126.32227895935608,0.08308249834317592,0.09150077401466658
37.51387403769361,126.32233551463052,0.7857037651595575,0.07765716645037112
37.51387404539261,126.32239206990495,0.02099313146561932,0.06647341562378055
37.51387405309162,126.32244862517939,0.03311879203132262,0.46544435347162544
37.51387406079062,126.32250518045383,0.07598933286949269,0.01570925701685724
37.51387406848963,126.32256173572827,0.03370894634171147,0.018128704535022012
37.51387407618863,126.3226182910027,0.08938473706560912,0.011041890904521923
37.513874083887636,126.32267484627714,0.05504113803592634,0.03961416200955114
37.51387409158664,126.32273140155158,0.0560919200587428,0.08263844945601274
37.513874099285644,126.322787956826,0.07778041466672099,0.015216881746954203
37.51387410698465,126.32284451210045,0.08361686371565141,0.08972917970258014
37.51387411468365,126.32290106737489,0.0071479104879383585,0.017773055999978183
37.51387412238266,126.32295762264933,0.04803318012807811,0.009599789244315149
37.51387413008167,126.32301417792375,0.045894301628899715,0.015274010866171073
37.51387413778067,126.3230707331982,0.022532682746669544,0.03634344249338999
37.513874145479676,126.32312728847263,0.05060986898155415,0.09276219158203097
37.513874153178676,126.32318384374706,0.015578669085294218,0.06043649502057257
37.513874160877684,126.3232403990215,0.4922615499708813,0.04934496678601738
37.51387417592981,126.32335096876787,0.06787514919790393,0.008798946018404885
37.51386041226076,126.32329711781126,0.03400577570394949,0.05168473665212819
37.513846648591716,126.32324326685465,0.035327730751481656,0.0905293216033852
37.51383288492268,126.32318941589804,0.05259840334210739,0.09457390091921286
37.51381912125363,126.32313556494144,0.040402363477090766,0.00985951438260897
37.51380535758459,126.32308171398482,0.08411706208091223,0.09845634526957475
37.51379159391554,126.32302786302822,0.010102152168893909,0.06727882852438336
37.5137778302465,126.32297401207161,0.04085496862718874,0.03009210058151467
37.51376406657746,126.322920161115,0.05409668577039635,0.05024970015543043
37.51375030290841,126.32286631015839,0.03919231328333696,0.07504710986707683
37.51373653923937,126.32281245920178,0.03991131274058618,0.017301560323972367
37.51372277557032,126.32275860824517,0.02559261755663136,0.054358493047783396
37.51370901190128,126.32270475728856,0.021101547256492183,0.0006209226856521478
37.51369524823224,126.32265090633196,0.04772791546154488,0.04752336995940595
37.51368148456319,126.32259705537534,0.012910881975297717,0.07070672618945956
37.51366772089415,126.32254320441874,0.05912312270264539,0.02646340879636068
37.5136539572251,126.32248935346213,0.08112188341596185,0.002540716725180903
37.51364019355606,126.32243550250551,0.028606794332442866,0.0037293667998464456
37.51362642988702,126.32238165154891,0.008261714469309145,0.06568674428462451
37.51361266621797,126.3223278005923,0.02195730626212147,0.35368614598236414
37.51359890254893,126.32227394963569,0.06269498420218121,0.07300701769545169
37.51358513887988,126.32222009867908,0.08534240775879959,0.08290308067803226
37.51357137521084,126.32216624772248,0.06533489464534624,0.08275342326547275
37.5135576115418,126.32211239676586,0.007266837336057786,0.004913544477001375
37.513543847872754,126.32205854580926,0.052169639486288034,0.0841037736678657
37.51353008420371,126.32200469485265,0.058381563484472467,0.04179462052482738
37.51351632053466,126.32195084389603,0.018376120008878515,0.015411867675134416
37.51350255686562,126.32189699293943,0.04130795600083073,0.004905154294609438
37.51348879319658,126.32184314198282,0.08699007712469872,0.040177815054989977
37.513475029527534,126.3217892910262,0.008701096761865834,0.06293022044576142
37.51346126585849,126.3217354400696,0.01815905955946845,0.05853500928425337
37.51344750218944,126.321681589113,0.049947537053481775,0.08923122121215094
37.5134337385204,126.32162773815638,0.06101987339676206,0.09781841537858804
37.51341997485136,126.32157388719978,0.04670200536913175,0.016654907805036433
37.513406211182314,126.32152003624317,0.08370954004624116,0.08377197505599232
37.51339244751327,126.32146618528655,0.048735976114798456,0.0027486482918366306
37.51337868384422,126.32141233432995,0.08089971432055329,0.773814523199824
37.51336492017518,126.32135848337334,0.0722118136989356,0.09237909459666759
37.51335115650614,126.32130463241673,0.03668078456675971,0.002283796789499748
37.513333498001266,126.32123554274474,0.009242174564766559,0.02367795520379992
37.51333348980907,126.3211789878784,0.6230129899801361,0.015035273797204474
37.51333348161687,126.32112243301205,0.07541005394195566,0.031351308123413815
37.51333347342467,126.3210658781457,0.8895532681809494,0.02023070170360688
37.51333346523248,126.32100932327936,0.05578118124824181,0.06677847109953827
37.513333457040275,126.32095276841301,0.06225808675056345,0.09056234320630752
37.51333344884808,126.32089621354666,0.012518318402080286,0.02711803016726664
37.513333440655884,126.32083965868031,0.040790669812152604,0.370945203769102
37.51333343246368,126.32078310381397,0.06766566905172447,0.09367391987007401
37.51333342427149,126.32072654894762,0.058147101174834986,0.08398717591430511
37.51333341607929,126.32066999408127,0.04339033667554635,0.029077000281351042
37.51333340788709,126.32061343921492,0.040835289652977405,0.057291990265676274
37.51333339969489,126.32055688434858,0.0037253583253663903,0.08661576708998847
37.51333339150269,126.32050032948223,0.09360371633980996,0.012855958586428563
37.513333383310496,126.32044377461588,0.07881874265197342,0.0744441885642632
37.5133333751183,126.32038721974953,0.02018976431999239,0.02332323021088689
37.5133333669261,126.32033066488319,0.025502056494508252,0.04538888320240819
37.5133333587339,126.32027411001684,0.01278893184528478,0.07270236885653168
37.51333335054171,126.32021755515049,0.7705775349911472,0.0050925970360880205
37.513333342349505,126.32016100028414,0.03458848564780797,0.028724412232409548
37.51333333415731,126.3201044454178,0.09113423978355537,0.06931303133255726
37.513333325965114,126.32004789055145,0.04145571717847671,0.06172762712115021
37.51333331777291,126.3199913356851,0.04795508156879846,0.06347490242192752
37.513333309580716,126.31993478081876,0.9552155953455822,0.08295104968957728
37.51333330138852,126.31987822595241,0.02798942638123596,0.0881678166733152
37.51333329319632,126.31982167108606,0.07144560848400788,0.0481183989900871
37.51333328500412,126.31976511621971,0.059722332221926945,0.06623139742300627
37.51333327681193,126.31970856135337,0.09905764928180737,0.04730343628381781
37.513333268619725,126.31965200648702,0.09504895353316625,0.02848897747362039
37.51333326042753,126.31959545162067,0.09747192200098487,0.046136901735848335
37.513333252235334,126.31953889675432,0.0020800928053899548,0.06854736303528418
37.51333324404313,126.31948234188798,0.024987819735238614,0.05176120259857118
37.513333235850936,126.31942578702163,0.06348322760318956,0.08677290198202936
37.51333322765874,126.31936923215528,0.019976926874054526,0.0921554148829643
37.51333321946654,126.31931267728893,0.016987502274558832,0.0779343350473194
37.51333321127434,126.31925612242259,0.0949419146300185,0.024686914625327072
37.51333320308215,126.31919956755624,0.0328167488116202,0.07329112439881293
37.513333194889945,126.31914301268989,0.06913220002313275,0.07036384435483768
37.51333318669775,126.31908645782354,0.09185273949697381,0.04817330695581368
37.51333317850555,126.3190299029572,0.040564669968086976,0.04527713867931593
37.51333317031335,126.31897334809085,0.05871254210056827,0.05980843080835272
37.51333316212116,126.31891679322449,0.0024606407212231177,0.037995244236825126
37.513333153928954,126.31886023835814,0.021908670527427898,0.0018589051936444114
37.51333314573676,126.3188036834918,0.03460054537103418,0.09519716517466581
37.513333137544564,126.31874712862545,0.08884088951896874,0.022884359150964585
37.51333312935236,126.3186905737591,0.0518241123238125,0.07083600356742525
37.513333121160166,126.31863401889275,0.0696303804350748,0.7233780634764276
37.51333311296797,126.3185774640264,0.047369001204075,0.0825120200260568
37.51333310477577,126.31852090916006,0.09878103058165362,0.07931964409725756
37.51333309658357,126.31846435429371,0.04694118149438953,0.07160703487224866
37.51333308839138,126.31840779942736,0.06174916873681429,0.07581140458508144
37.513333080199175,126.31835124456101,0.05970730918618436,0.07107434408518415
37.51333307200698,126.31829468969467,0.02942341839302114,0.05781354006478961
37.513333063814784,126.31823813482832,0.06736470622597872,0.02488405456931795
37.51333305562258,126.31818157996197,0.02491371841787764,0.030512985797557568
37.513333047430386,126.31812502509563,0.03851122167447063,0.38814497947276516
37.51333303923819,126.31806847022928,0.06329893909329176,0.07155239635022191
37.51333303104599,126.31801191536293,0.07105486626040329,0.07457537092679123
37.51333302285379,126.31795536049658,0.006497787023748558,0.09458147069731712
37.5133330146616,126.31789880563024,0.03781154898597592,0.0762726004597845
37.513333006469395,126.31784225076389,0.06872245735305993,0.06365474354352882
37.5133329982772,126.31778569589754,0.07241268740607619,0.045059823579301245
37.513332990085004,126.3177291410312,0.0433690803042923,0.05887059502826613
37.5133329818928,126.31767258616485,0.06326524488189886,0.09170111219190274
37.51333297370061,126.3176160312985,0.025726953198488348,0.09094833175348392
37.513332965508404,126.31755947643215,0.017849989080374773,0.028355437167111766
37.51333295731621,126.3175029215658,0.7907670399788673,0.04347623184251362
37.51333294912401,126.31744636669946,0.03252030572386105,0.03255072428666639
37.51333294093181,126.31738981183311,0.06787999056856386,0.09705196604915234
37.513332932739615,126.31733325696676,0.08382023139755024,0.0255832244470405
37.51333292454742,126.31727670210041,0.023703396373865007,0.0011803789514313158
37.51333291635522,126.31722014723407,0.013453792763435569,0.023071288661662005
37.51333290816302,126.31716359236772,0.05863230631025092,0.08638231653376108
37.51333289997083,126.31710703750137,0.021894679631444636,0.08379295998115084
37.513332891778624,126.31705048263503,0.008830087344304493,0.08921238657109812
37.51333288358643,126.31699392776868,0.03602392135660525,0.029294548731312597
37.513332875394234,126.31693737290233,0.012306983956624851,0.07022932846264937
37.51333286720203,126.31688081803598,0.09395401742440516,0.010764930495823822
37.513332859009836,126.31682426316964,0.053406003320863184,0.04856660911727865
37.51333285081764,126.31676770830329,0.04882787152299696,0.0060586401338094675
37.51333284262544,126.31671115343694,0.08126354986282575,0.027766389433570626
37.51333283443324,126.3166545985706,0.014815323670366365,0.02658349696070277
37.51333282624105,126.31659804370425,0.07552513354368143,0.06383905946513262
37.513332818048845,126.3165414888379,0.07292900609129145,0.04484235375384328
37.51333280985665,126.31648493397155,0.07151227364021043,0.03369109956402271
37.513332801664454,126.3164283791052,0.9340298029692299,0.06311496707773105
37.51333279347225,126.31637182423886,0.05907204594415255,0.02212950754886255
37.513332785280056,126.31631526937251,0.05938495067563924,0.009623288676287168
37.513332777087854,126.31625871450616,0.003995249718801097,0.03751513606940124
37.51333276889566,126.31620215963981,0.060042484667724993,0.07716067436354897
37.51333276070346,126.31614560477347,0.06503058762831916,0.04309229871540435
37.51333275251126,126.31608904990712,0.019318894272691112,0.06319106155898388
37.513332744319065,126.31603249504077,0.04596632582150213,0.08434312682409197
37.51333273612687,126.31597594017443,0.004427013062613183,0.026546853485291323
37.51333272793467,126.31591938530808,0.08105237233163042,0.030180872261646008
37.51333271974247,126.31586283044173,0.009973086178599056,0.07219260346600892
37.51333271155028,126.31580627557538,0.053529374383218725,0.09479887531246463
37.513332703358074,126.31574972070904,0.016699950672901444,0.06035491823998195
37.51333269516588,126.31569316584269,0.01167052048828341,0.07662883968592533
37.51333268697368,126.31563661097634,0.06052571516922078,0.08445795368487552
37.51333267878148,126.31558005611,0.023916318929173588,0.06745624057519353
37.513332670589286,126.31552350124365,0.09222495106774635,0.07982891191381548
37.51333266239709,126.3154669463773,0.08761520986726705,0.004900309062940889
37.51333265420489,126.31541039151095,0.08741930395892694,0.06826896728713346
37.51333264601269,126.3153538366446,0.0854633703210509,0.04697070417973401
37.5133326378205,126.31529728177826,0.01642868098987209,0.01725566807471185
37.513332629628295,126.31524072691191,0.030981198238936625,0.010596368823235947
37.5133326214361,126.31518417204556,0.07911794563248098,0.013608552797464257
37.513332613243904,126.31512761717921,0.07607360623966991,0.06929219966430859
37.5133326050517,126.31507106231287,0.08873864505480626,0.07604668963728044
37.513332596859506,126.31501450744652,0.003912296939282189,0.07976008696478769
37.51333258866731,126.31495795258017,0.08467699992456594,0.09204928239375902
37.51333258047511,126.31490139771383,0.0671423144424482,0.04335231936746631
37.51333257228291,126.31484484284748,0.08637713678524901,0.048484359292022605
37.51333256409071,126.31478828798113,0.01677854162192167,0.0896172942311289
37.513332555898515,126.31473173311478,0.0017483127535450782,0.03496472178462778
37.51333254770632,126.31467517824844,0.09394751239449722,0.06300067368130582
37.51333253951412,126.31461862338209,0.050495186611409115,0.01875066200815676
37.51333253132192,126.31456206851574,0.06698401340528132,0.034658407859283404
37.513332523129726,126.3145055136494,0.04572521571480828,0.06746314646479794
37.513332514937524,126.31444895878305,0.03220766847066765,0.04080599928271458
37.51333250674533,126.3143924039167,0.05301158024578945,0.0036916146123465612
37.51333249855313,126.31433584905035,0.08296067623503031,0.06454485586515582
37.51333249036093,126.31427929418399,0.049189630844601796,0.0010522471860494377
37.513332482168735,126.31422273931764,0.05037714822903734,0.017448251551369788
37.51333247397654,126.3141661844513,0.06563925977325459,0.0359236660522805
37.51333246578434,126.31410962958495,0.0644785138861237,0.054720990931575564
37.51333245759214,126.3140530747186,0.0177911954699994,0.04715761797603432
37.51333244939995,126.31399651985225,0.0915728938327575,0.06114645726508297
37.513332441207744,126.3139399649859,0.02119355148017468,0.07636419128583316
37.51333243301555,126.31388341011956,0.07975877410222994,0.041126627277543897
37.51333242482335,126.31382685525321,0.024788289571038936,0.04628798533560973
37.51333241663115,126.31377030038686,0.09390573948556996,0.01392288103517504
37.513332408438956,126.31371374552052,0.05248187523566522,0.010379034172669322
37.51333240024676,126.31365719065417,0.06891429909934009,0.08708488512584356
37.51333239205456,126.31360063578782,0.22458225758974698,0.09086589937752215
37.51333238386236,126.31354408092147,0.06285301846836593,0.02081216055993347
37.51333237567017,126.31348752605513,0.053980998316243714,0.0854209885906329
37.513332367477965,126.31343097118878,0.03759076061631388,0.07174826122510311
37.51333235928577,126.31337441632243,0.016867012819839534,0.049186322505981
37.51333235109357,126.31331786145608,0.025854236010669343,0.015631176100212973
37.51333234290137,126.31326130658974,0.02562479702310695,0.016856554614061315
37.513332334709176,126.31320475172339,0.05471619155568405,0.04728399725805848
37.513332326516974,126.31314819685704,0.05483906815981052,0.07646649837221053
37.51333231832478,126.3130916419907,0.04361430522668504,0.08897498550184985
37.51333231013258,126.31303508712435,0.03061098420102583,0.09008545620717125
37.51333230194038,126.312978532258,0.06428837428516132,0.03720173315766211
37.513332293748185,126.31292197739165,0.0868688967120496,0.05138422788415368
37.51333228555599,126.3128654225253,0.09069168229604577,0.08570519707030747
37.51333227736379,126.31280886765896,0.03765543365457487,0.03331885594088171
37.51333226917159,126.31275231279261,0.0970339293834586,0.07975519077244186
37.513332260979396,126.31269575792626,0.0018719693608219012,0.023271290501258524
37.513332252787194,126.31263920305992,0.044881544229779746,0.08473549445567953
37.513332244595,126.31258264819357,0.09839132904942464,0.09617317552075942
37.5133322364028,126.31252609332722,0.018716871568933157,0.07652101817127857
37.5133322282106,126.31246953846087,0.09344115678542694,0.01229157441666402
37.513332220018405,126.31241298359453,0.06779903986417425,0.3414715539092842
37.51333221182621,126.31235642872818,0.00033042017919211465,0.010873503124619377
37.51333220363401,126.31229987386183,0.0015250959520389685,0.08478650324134891
37.51333219544181,126.31224331899548,0.0033799354899741287,0.0955231238188375
37.51333218724962,126.31218676412914,0.01489389758265105,0.09825139082336931
37.513332179057414,126.31213020926279,0.0286632170325544,0.09999845462989387
37.51333217086522,126.31207365439644,0.02659798293060578,0.04244959173033011
37.513332162673024,126.3120170995301,0.04765128389141863,0.010138009669782233
37.51333215448082,126.31196054466375,0.0160210201867514,0.039430863322962965
37.513332146288626,126.3119039897974,0.03204602151513767,0.03377159400948456
37.51333213809642,126.31184743493105,0.028198258093107477,0.09655092573407092
37.51333212990423,126.3117908800647,0.010633747315608412,0.08176445856740384
37.51333212171203,126.31173432519836,0.06812025343407567,0.07377973679240954
37.51333211351983,126.31167777033201,0.08701477684422114,0.05429586957807489
37.513332105327635,126.31162121546566,0.0019370593763843537,0.05662762878109306
37.51333209713544,126.31156466059932,0.0023199895169111586,0.049661216162715405
37.51333208894324,126.31150810573297,0.07034875038325446,0.025775302578798887
37.51333208075104,126.31145155086662,0.04015298036943657,0.046839500517757704
37.513332072558846,126.31139499600027,0.014320367538931789,0.09144582858823333
37.513332064366644,126.31133844113393,0.03873823947317104,0.09785367429063249
37.51333205617445,126.31128188626758,0.05671384046363964,0.06235170180438068
37.51333204798225,126.31122533140123,0.009127543831231677,0.07784681847870195
37.51333203979005,126.31116877653488,0.05382148098284795,0.04161242945718116
37.513332031597855,126.31111222166854,0.09139909423516969,0.005036943142752982
37.51333202340566,126.31105566680219,0.046434964188784705,0.08928455091715425
37.51333201521346,126.31099911193584,0.07229969743672571,0.08632682037822303
37.51333200702126,126.3109425570695,0.015980606389699205,0.05624773869666372
37.51333199882907,126.31088600220315,0.02015498082496782,0.00086807573062333
37.513331990636864,126.3108294473368,0.09538243370296541,0.03717739937258609
37.51333198244467,126.31077289247045,0.034841097552833815,0.09345529024125991
37.51333197425247,126.3107163376041,0.08121091331308886,0.02246796371557699
37.51333196606027,126.31065978273776,0.06495084252819794,0.013202343785207994
37.513331957868076,126.31060322787141,0.08102166209545686,0.04263842642869589
37.51333194967587,126.31054667300506,0.09141608476814785,0.012344054771326786
37.51333194148368,126.31049011813872,0.013699192049521726,0.01125131607881169
37.51333193329148,126.31043356327237,0.033105993310542446,0.05598814277205656
37.51333192509928,126.31037700840602,0.01578593447732468,0.021027055847316137
37.513331916907084,126.31032045353967,0.06111366283468827,0.013029925901770045
37.51333190871489,126.31026389867333,0.040594374720093224,0.07112280047066949
37.51333190052269,126.31020734380698,0.06909433842903258,0.06880885507304092
37.51333189233049,126.31015078894063,0.06421400606980986,0.006667874505539884
37.513331884138296,126.31009423407428,0.06966044622142123,0.09044078469170647
37.51333187594609,126.31003767920794,0.05557624907218587,0.07000545947253016
37.5133318677539,126.30998112434159,0.03610821659056279,0.09379147141596117
37.5133318595617,126.30992456947524,0.012780326069531656,0.08081822430476625
37.5133318513695,126.3098680146089,0.02321931782537945,0.013290518714062005
37.513331843177305,126.30981145974255,0.05918689674591976,0.03733798096632517
37.51333183498511,126.3097549048762,0.04949940099546525,0.025765116556714908
37.51333182679291,126.30969835000985,0.08568683751503418,0.08457144771170394
37.51333181860071,126.30964179514349,0.0213082851704815,0.05858293165925227
37.513331810408516,126.30958524027714,0.016379162921353364,0.08461981870291313
37.513331802216314,126.3095286854108,0.08566317053525527,0.040252749377352195
37.51333179402412,126.30947213054445,0.09826422119553195,0.027772352581145833
37.51333178583192,126.3094155756781,0.03924310052081098,0.025931663485769276
37.51333177763972,126.30935902081175,0.07990496575949785,0.9088921897204143
37.513331769447525,126.30930246594541,0.09840111427329758,0.07088040184078433
37.51333176125533,126.30924591107906,0.00408588788494767,0.2637368109952597
37.51333175306313,126.30918935621271,0.06264860503133797,0.03838848660698906
